"GiroX"	"GiroY"	"GiroZ"
-113.55	-14.98	17.85
-91.28	-14.74	13.15
-70.33	-13.48	8.8
-49.29	-10.99	4.71
-28.08	-7.41	0.81
-6.45	-3.13	-3.14
-2.71	-2.59	7.9
-30.24	-6.05	10.35
-57.58	-10.19	12.99
-83.98	-14.58	15.52
-108.62	-18.57	17.92
-131.26	-22.12	20.26
-152.76	-25.75	22.49
-173.88	-29.94	24.68
-195.5	-34.67	26.92
-218.09	-39.76	29.3
-241.27	-44.82	31.9
-264.49	-49.6	34.57
-285.84	-53.79	36.74
-303.03	-56.8	37.77
-316.08	-58.2	37.56
-325.23	-57.94	36.33
-329.79	-56.55	34.41
-331.1	-54.93	32.3
-331.39	-53.72	30.45
-330.87	-52.85	29.11
-330.01	-51.83	28.6
-330.3	-50.02	29.06
-331.4	-46.9	30.34
-331.31	-42.4	31.81
-328.24	-36.9	33.02
-321.09	-31.08	33.82
-309.52	-25.84	34.36
-294.43	-22.06	34.78
-277.08	-20.14	35.06
-258.38	-20.02	35.01
-239.01	-21.02	34.58
-219.02	-21.98	33.72
-197.38	-21.93	32.2
-174.34	-20.43	29.77
-149.49	-17.54	26.25
-121.92	-13.74	21.55
-91.35	-9.8	15.82
-58.91	-6.37	9.58
-26.16	-3.88	3.2
-24.08	-12.91	21.9
-56.38	-17.66	23.54
-90.17	-22.28	25.19
-124.43	-27.16	26.89
-156.32	-32.6	28.45
-184.88	-38.33	29.65
-209.42	-43.92	30.5
-229.93	-49.18	31.17
-248.01	-54.32	31.83
-265.38	-59.55	32.65
-282.66	-64.92	33.65
-300.74	-70.27	34.97
-320.06	-75.08	36.7
-339.41	-78.96	38.55
-357.5	-81.65	40.21
-373.56	-82.83	41.54
-385.66	-82.45	42.27
-392.51	-80.83	42.39
-395.66	-78.26	42.28
-396.59	-75.23	42.47
-396.27	-72.34	43.07
-394.58	-69.6	43.91
-389.84	-66.41	44.64
-380.21	-62.25	44.9
-365.49	-56.93	44.39
-345.49	-50.67	42.69
-320.02	-44.05	39.47
-289.85	-37.72	35.03
-256.7	-32.14	29.99
-221.71	-27.63	24.87
-186.29	-24.14	20.1
-151.96	-21.12	15.85
-118.37	-18.08	11.92
-84.59	-14.71	7.74
-49.9	-10.74	3.08
-13.96	-6.31	-2.17
-25.76	0.34	5.74
-62.94	-6.4	7.74
-97.8	-14.18	9.88
-129.83	-22.49	11.94
-159.02	-30.55	13.82
-185.41	-37.89	15.52
-210.02	-44.44	17.05
-234.03	-50.33	18.58
-257.62	-55.75	20.18
-280.35	-60.72	21.76
-301.37	-65.11	23.16
-319.65	-68.65	24.04
-333.9	-71.08	24.15
-343.1	-72.13	23.33
-348.11	-71.62	21.76
-350.59	-69.73	19.97
-351.89	-66.87	18.43
-353.25	-63.78	17.34
-354.56	-61.04	16.83
-354.83	-58.8	16.9
-353.45	-56.57	17.38
-350.19	-53.84	17.92
-344.55	-50.2	18.1
-336.02	-45.71	17.73
-325.26	-40.8	17.03
-313.66	-36.33	16.49
-301.63	-33.05	16.22
-288.73	-31.19	16.13
-274.32	-30.47	15.96
-258.15	-30.1	15.41
-239.62	-29.19	14.28
-218.32	-27.14	12.61
-194.91	-23.75	10.5
-170.56	-19.28	8.12
-145.29	-14.4	5.56
-119.03	-9.93	2.91
-92.54	-6.47	0.46
-66.74	-4.21	-1.56
-41.03	-2.84	-3.39
-14.1	-1.69	-5.37
-6.5	-0.85	15.67
-37.55	-7.29	17.25
-68.64	-13.87	18.94
-99.52	-20.63	20.58
-130.79	-27.56	22.19
-163.13	-34.59	23.71
-196.5	-41.62	25.06
-230.48	-48.32	26.25
-264.43	-54.35	27.39
-296.66	-59.79	28.52
-325.38	-64.83	29.61
-349.07	-69.44	30.55
-366.32	-73.15	31.07
-377.6	-75.32	31.03
-384.45	-75.46	30.49
-387.78	-73.82	29.54
-388.62	-70.76	28.44
-387.64	-66.51	27.28
-384.01	-61.25	25.95
-376.93	-55.21	24.5
-367.24	-48.8	23.2
-355.36	-42.61	22.11
-340.74	-37.13	21.17
-323.47	-32.34	20.37
-305.08	-27.88	19.86
-287.32	-23.39	19.65
-269.9	-18.78	19.53
-251.5	-14.29	19.15
-232.23	-10.2	18.46
-212.56	-6.3	17.45
-191.97	-2.49	16.01
-170.59	0.78	14.19
-150.49	2.77	12.4
-133.5	3.07	10.84
-118.8	1.92	9.39
-105.26	0.23	8.06
-92.28	-1.14	6.9
-79.82	-1.62	5.89
-67.39	-0.98	4.9
-53.97	0.56	3.83
-39.54	2.6	2.72
-24.07	4.76	1.72
-6.53	6.62	0.62
-11.99	11.38	15.63
-42.99	1.84	15.1
-72.5	-8.13	14.52
-101.01	-18.31	14.06
-129.02	-28.59	13.68
-156.74	-38.91	13.42
-185.43	-49.35	13.63
-216.08	-59.78	14.61
-248.12	-69.78	16.31
-280.51	-78.9	18.54
-311.95	-86.76	21.08
-340.96	-92.95	23.55
-365.1	-97.23	25.64
-382.5	-99.5	27.13
-393.64	-99.79	27.9
-400.16	-98.37	28.01
-404.98	-95.92	28.13
-410.8	-93.19	28.92
-416.73	-90.64	30.65
-420.76	-88.32	33.11
-420.16	-85.68	35.73
-413.64	-82.24	37.99
-401.97	-77.72	39.51
-384.91	-72.32	39.91
-362.98	-66.57	39.21
-338.29	-61.12	37.75
-313.09	-56.4	35.84
-289.07	-52.49	33.74
-267.24	-49.38	31.91
-247.55	-46.86	30.58
-227.42	-44.14	29.28
-203.77	-40.39	27.52
-176.8	-35.04	25.16
-148.17	-28.05	22.29
-119.49	-20.14	18.91
-91.04	-12.4	14.98
-62.35	-5.65	10.74
-34.23	-0.09	6.52
-7.08	4.49	2.36
-4.76	-10.92	18.26
-37.81	-16.42	18.43
-70.83	-21.71	18.76
-104.06	-27.19	19.13
-137.67	-32.89	19.39
-171.36	-38.55	19.49
-204.32	-43.98	19.52
-236.85	-49.24	20.07
-269.28	-54.45	21.7
-301.89	-59.54	24.46
-333.7	-64.22	27.91
-363.71	-68.35	31.66
-391.45	-71.93	35.27
-415.36	-74.7	38.09
-433.87	-76.25	39.75
-447.12	-76.24	40.41
-455.08	-74.28	40.03
-456.86	-70.31	38.73
-452.22	-64.76	37.03
-442.03	-58.37	35.59
-428.27	-51.74	34.81
-412.37	-45.09	34.7
-395.79	-38.44	35.01
-378.28	-31.86	35.16
-359.43	-25.54	34.89
-338.39	-19.56	34.01
-314.67	-13.99	32.23
-288.32	-9.13	29.55
-259.8	-5.02	26.19
-229.17	-1.76	22.34
-196.73	0.47	18.43
-163.64	1.67	14.76
-130.94	2.05	11.28
-98.75	2	7.74
-66.51	1.89	3.94
-33.29	1.97	-0.43
-9.52	-12.37	20.28
-44.96	-19.59	19.63
-80.36	-26.5	19.12
-115.91	-33.2	19.02
-151.51	-39.88	19.24
-187.35	-46.58	19.61
-223.29	-53.06	20.2
-258.82	-59.15	21.03
-292.53	-64.68	21.94
-322.86	-69.39	22.82
-348.95	-72.97	23.67
-370.03	-75.03	24.38
-385.75	-75.32	25.04
-395.9	-74.13	25.78
-401.93	-71.82	26.67
-405.13	-68.78	27.68
-406.22	-65.5	28.74
-405.86	-62.22	29.74
-404.38	-59.05	30.89
-401.7	-55.95	32.17
-396.18	-52.78	33.2
-386.76	-49.28	33.76
-373.68	-45.39	33.78
-357.75	-41.3	33.36
-339.2	-37.36	32.62
-319.35	-34.04	31.94
-300.27	-31.7	31.57
-283.02	-30.35	31.34
-266.39	-29.84	30.92
-249.3	-29.77	30.11
-230.91	-29.5	28.66
-210.49	-28.44	26.43
-187.99	-26.34	23.24
-163.86	-23.35	19.31
-139.5	-19.9	15.13
-116.13	-16.46	11.15
-95.18	-13.38	7.89
-77.09	-10.99	5.64
-61.71	-9.4	4.35
-47.86	-8.37	3.66
-33.66	-7.47	3.07
-18.14	-6.25	2.24
-0.59	-4.5	0.87
-24.75	-5.31	27.42
-54.6	-12.87	28.04
-85.95	-21.33	28.78
-119.04	-30.73	29.73
-152.59	-41.01	31.04
-186.15	-51.86	32.78
-219.92	-62.7	34.97
-253.53	-72.99	37.37
-286.19	-82.43	39.54
-317.23	-90.8	41.18
-345.78	-97.8	42.08
-370.72	-102.87	42.12
-391.47	-105.69	41.49
-408.9	-106.42	40.55
-422.59	-105.62	39.54
-432.02	-103.85	38.63
-437.91	-101.14	38.07
-441.3	-97.31	37.89
-442.88	-92.37	38.04
-443.53	-86.53	38.5
-442.74	-79.96	39.03
-438.49	-72.71	39.36
-429.77	-64.98	39.5
-416.12	-57.16	39.47
-397.19	-50.22	39.33
-374.42	-45.14	39.01
-349.97	-42.28	38.34
-324.68	-41.36	36.97
-299.6	-41.49	34.74
-275.07	-41.6	31.72
-250.99	-40.94	28.12
-226.79	-39.16	24.26
-201.62	-36.3	20.34
-174.27	-32.8	16.16
-144.76	-29.32	11.7
-114.86	-26.35	7.23
-86.5	-24.12	3.08
-60.99	-22.62	-0.49
-39.07	-21.23	-3.19
-19.83	-19.37	-4.9
-1.3	-16.73	-5.77
-32.77	1.52	19.11
-74.3	-8.84	19.62
-113.66	-19.23	20.1
-151.18	-29.45	20.68
-187.55	-39.21	21.44
-222.83	-48.27	22.26
-255.97	-56.59	23.03
-286.46	-64.32	23.95
-314.8	-71.46	25.31
-340.52	-77.73	27.05
-362.04	-82.79	28.85
-378.91	-86.26	30.6
-391.29	-87.97	32.52
-398.95	-88.28	34.61
-402.28	-87.79	36.82
-402.67	-86.83	38.96
-401.57	-85.4	40.58
-398.86	-83.45	41.29
-394.22	-80.99	41.08
-388.05	-78	40.28
-380.86	-74.44	39.23
-372.42	-70.28	37.97
-361.51	-65.8	36.5
-348.42	-61.57	35.12
-334.77	-57.89	34.16
-321.37	-54.92	33.85
-309.94	-52.66	34.17
-300.84	-50.72	34.82
-291.53	-48.64	35.11
-278.92	-46.13	34.44
-261.77	-43.07	32.68
-241.21	-39.52	30.22
-219.05	-35.91	27.43
-196.09	-32.76	24.54
-173.32	-30.2	21.59
-151.47	-28.04	18.81
-131.33	-25.98	16.45
-112.61	-23.67	14.51
-94.16	-20.91	12.81
-74.92	-17.68	10.96
-53.09	-14.02	8.47
-28.48	-10.08	5.42
-2.72	-6.11	2.19
-4.95	-4.57	20.65
-32.99	-12.35	20.48
-61.35	-19.88	20.75
-89.6	-27.39	21.55
-118.01	-35.06	22.77
-145.74	-42.82	24.11
-171.31	-50.51	25.28
-193.77	-58.07	26.23
-213.48	-65.09	26.96
-231.51	-70.86	27.43
-249.15	-74.98	27.81
-268.19	-77.48	28.45
-289.38	-78.84	29.55
-311.65	-79.64	31.08
-333.17	-80.2	32.95
-352.94	-80.94	35.01
-370.03	-81.93	36.93
-383.24	-83.05	38.6
-393.08	-84.02	40.11
-400.84	-84.58	41.71
-407.74	-84.61	43.64
-414.89	-84	46.03
-421.8	-82.7	48.83
-426.89	-80.88	51.76
-428.48	-78.65	54.26
-425.01	-75.99	56.01
-415.37	-72.95	56.84
-399.33	-69.65	56.69
-377.79	-66.09	55.41
-352.13	-61.75	52.93
-323.5	-56.35	49.47
-293.48	-50.05	45.26
-262.79	-43.18	40.53
-232.18	-36.21	35.51
-202.23	-29.5	30.33
-172.82	-23.32	25.06
-143.99	-17.84	19.88
-116.28	-13.18	15.24
-89.94	-9.27	11.45
-64.24	-5.95	8.32
-39	-2.8	5.59
-14.52	0.61	3.08
-8.41	-4.97	10.36
-33.02	-11.12	10.12
-57.9	-17.65	10.35
-83.71	-24.24	11.14
-111.38	-30.35	12.4
-140.7	-35.63	13.75
-170.43	-40.11	14.79
-199.21	-44.15	15.37
-226.73	-48.07	15.69
-251.98	-52.19	15.86
-274.33	-56.64	16.05
-293.89	-61.24	16.63
-312.9	-65.78	17.93
-333.2	-70.05	20.01
-354.44	-74.02	22.81
-374.88	-77.52	26.08
-393.52	-80.4	29.56
-410.55	-82.48	32.93
-425.22	-83.82	35.91
-436.85	-84.65	38.53
-444.07	-85.2	40.74
-446.73	-85.3	42.55
-445.84	-84.62	44.13
-442.43	-83.08	45.66
-436.38	-80.76	46.98
-426.84	-77.51	47.75
-412.83	-73.1	47.73
-393.74	-67.35	46.66
-369.8	-60.38	44.31
-342.63	-52.81	40.74
-314.46	-45.23	36.28
-285.7	-38.34	31.43
-256.4	-32.62	26.7
-227.01	-28.05	22.39
-199.4	-24.23	18.72
-174.35	-20.88	15.66
-150.5	-17.86	12.86
-126.8	-14.95	10.12
-104.24	-11.99	7.44
-83.78	-9.01	4.88
-64.67	-6.43	2.52
-46.4	-4.61	0.56
-29.29	-3.42	-0.91
-13.37	-2.38	-1.9
-10.55	4.22	7.42
-39.13	-3.78	7.64
-66.79	-12	7.5
-92.58	-20.32	7.07
-116.63	-28.63	6.76
-139.23	-36.7	6.95
-160.57	-44.32	7.73
-181.66	-51.16	9.13
-202.69	-56.86	10.94
-223.03	-61.27	12.79
-242.38	-64.56	14.28
-259.85	-66.98	15.13
-274.54	-68.73	15.29
-286.21	-69.91	14.93
-295.23	-70.66	14.23
-301.98	-71.05	13.24
-307.37	-71.22	12.3
-313.89	-71.16	11.82
-323.44	-70.79	11.99
-336.02	-70.14	12.62
-349.5	-69.23	13.47
-362.03	-68.27	14.34
-373.36	-67.21	14.91
-383.37	-66.08	15.24
-390.42	-64.94	15.53
-393.28	-63.8	15.86
-392.93	-62.46	16.46
-390.73	-60.75	17.51
-386.61	-58.6	19.08
-379.97	-56.01	21.14
-370.55	-52.85	23.26
-356.91	-48.86	24.75
-338.28	-44.03	25.14
-315.87	-38.81	24.39
-292.54	-33.75	22.78
-268.68	-29.24	20.66
-243.94	-25.79	18.64
-219.27	-23.28	17.04
-196.31	-21.18	16.04
-176.54	-18.97	15.74
-159.13	-16.41	15.84
-142.14	-13.48	15.89
-124.39	-10.19	15.47
-105.7	-6.68	14.34
-86.23	-3.21	12.57
-66.47	-0.17	10.45
-46.48	2.17	8.25
-26.11	3.96	6.11
-4.79	5.56	4.01
-3.4	-10.78	14.73
-24.05	-14.49	17.05
-45.56	-18.2	19.27
-66.78	-21.75	20.96
-86.52	-25.07	21.79
-104.5	-28.35	21.59
-120.9	-31.83	20.51
-136.2	-35.54	18.97
-152.03	-39.15	17.31
-171.11	-42.24	16.05
-195.7	-44.88	15.74
-224.5	-47.44	16.34
-254.56	-50.41	17.6
-283.7	-53.85	19.17
-309.37	-57.27	20.48
-330.03	-60.03	21.15
-346.19	-61.54	21.26
-359.44	-61.84	21.19
-371.64	-61.46	21.2
-383.28	-60.73	21.62
-393.67	-59.73	22.61
-400.87	-58.48	24.03
-404.86	-57	25.78
-406.9	-55.13	27.85
-406.55	-52.64	30
-402.93	-49.49	31.91
-395.21	-45.6	33.07
-382.06	-40.88	33.06
-362.53	-35.59	31.76
-337.16	-30.26	29.46
-307.64	-25.51	26.43
-275.5	-21.55	22.97
-241.24	-18.2	19.39
-206.47	-15	15.91
-173.48	-11.54	12.74
-144.68	-7.61	10.03
-119.35	-3.31	7.86
-94.24	0.92	6
-66.65	4.69	4.08
-37.13	7.94	2.07
-7.36	10.65	0.15
-16.82	-3.61	2.26
-42.03	-8.11	2.55
-68.16	-12.79	3.45
-95.45	-17.88	4.97
-123.74	-23.35	6.94
-153.19	-28.95	9.29
-184.57	-34.43	11.94
-218.37	-39.77	14.67
-254.25	-45.05	17.39
-290.3	-50.28	20.05
-324.24	-55.35	22.53
-355.08	-59.92	24.79
-382.47	-63.57	27.03
-406.09	-66.03	29.39
-425.64	-67.11	31.71
-440.38	-66.71	33.93
-450.36	-65.12	36.09
-456.69	-62.51	38.31
-459.92	-59.28	40.59
-459.76	-55.85	42.73
-456.17	-52.48	44.53
-448.96	-49.18	45.81
-437.86	-45.98	46.44
-423.73	-42.78	46.31
-407.2	-39.48	45.6
-388.77	-36.2	44.54
-368.43	-33.16	43.2
-345.96	-30.56	41.47
-321.7	-28.57	39.3
-297.04	-27.25	36.55
-271.98	-26.3	33.09
-245.42	-25.42	28.92
-217.74	-24.29	24.22
-189.75	-22.64	19.24
-161.39	-20.44	14.28
-132.98	-17.69	9.6
-105.34	-14.38	5.6
-79.11	-10.91	2.53
-54.64	-7.56	0.25
-30.94	-4.47	-1.58
-7.56	-1.72	-3.28
-24.82	-11.45	2.11
-55.23	-18.27	3.38
-87.27	-25.15	5.05
-121.02	-31.88	7
-155.98	-38.25	8.93
-191.86	-44.12	10.81
-227.82	-49.53	12.79
-262.87	-54.76	14.95
-295.85	-60.03	17.39
-326.17	-65.32	20.16
-353.24	-70.28	23.13
-376.19	-74.39	26.17
-394.5	-77.26	29.07
-408.67	-78.6	31.7
-420.58	-78.24	34.08
-430.51	-76.42	36.07
-436.89	-73.94	37.55
-438.78	-71.34	38.55
-435.91	-68.79	39.29
-428.58	-66.36	39.72
-417.89	-63.83	39.69
-404.34	-60.83	39.13
-388.64	-57.2	37.97
-372.46	-52.95	36.4
-357.18	-48.25	34.87
-343.13	-43.32	33.75
-330.22	-38.59	33.15
-316.69	-34.53	32.75
-300.01	-31.6	32.05
-280.36	-29.75	30.9
-259.36	-28.41	29.23
-237.54	-27.06	27.01
-216.07	-25.41	24.46
-196.18	-23.29	22
-178.32	-20.75	19.91
-162.51	-18.05	18.39
-148.29	-15.48	17.42
-133.67	-13.34	16.59
-116.85	-11.79	15.37
-97.7	-10.82	13.53
-76.95	-10.1	11.05
-55.39	-9.2	8.09
-33.34	-7.91	4.77
-10.23	-6.08	1.15
-20.4	-15.41	4.92
-42.51	-18.6	1.36
-65.81	-22.56	-1.29
-91.83	-27.32	-2.92
-121.44	-32.53	-3.6
-153.56	-37.75	-3.51
-186.23	-42.9	-2.91
-218.39	-48.05	-1.99
-249.06	-53.13	-0.93
-278.41	-57.93	0.22
-307.09	-62.33	1.33
-334.56	-66.44	2.3
-360.48	-70.34	3.45
-384.59	-74.06	5
-405.91	-77.13	6.72
-423.89	-78.76	8.54
-438.04	-78.31	10.49
-446.91	-75.78	12.4
-449.28	-71.63	14.34
-447.53	-66.66	16.61
-443.31	-61.49	19.35
-436.91	-56.79	22.45
-430.25	-52.92	25.95
-424	-49.98	29.76
-416.19	-47.79	33.58
-406.48	-45.82	37.19
-395.48	-43.4	40.2
-382.57	-39.86	42.08
-366.54	-35.17	42.69
-346.47	-29.92	42
-323.4	-24.91	40.2
-299.22	-20.83	37.73
-275.68	-17.96	34.96
-252.37	-15.98	31.87
-228.89	-14.25	28.36
-204.87	-11.95	24.56
-178.89	-8.64	20.39
-149.76	-4.38	15.78
-118.37	0.49	10.87
-85.39	5.52	5.85
-50.58	10.13	0.79
-14.47	13.75	-4.29
-23.84	-17.21	6.93
-52.52	-19.06	5.75
-83.96	-21.23	4.78
-117.48	-23.59	3.86
-151.93	-25.92	3.04
-185.6	-28.1	2.5
-217.59	-30.22	2.37
-248.47	-32.15	2.62
-279.07	-33.75	3.33
-309.22	-35.01	4.63
-338.1	-36.07	6.63
-365.19	-37.06	9.39
-389.16	-38.05	12.74
-409.19	-38.74	16.36
-425.2	-38.61	19.85
-437.32	-37.32	22.89
-445.3	-34.8	25.49
-448.8	-31.61	27.96
-448.73	-28.53	30.51
-445.99	-25.96	33.2
-440.49	-24.04	35.81
-431.77	-22.79	38.11
-417.75	-22.19	39.8
-397.43	-22.03	40.53
-371.68	-21.63	40.05
-341.04	-20.35	38.18
-306.65	-17.83	34.77
-268.82	-14.08	29.97
-227.5	-9.78	24.24
-182.69	-5.67	17.95
-134.82	-2.2	11.41
-85.05	0.7	4.64
-33.39	3.45	-2.59
-20.41	-29.21	7.05
-50.46	-31.46	6.28
-86.69	-34.73	5.74
-127.47	-38.7	5.47
-171.35	-42.72	5.56
-217.19	-46.25	6.14
-264.09	-49.12	7.37
-311.3	-51.33	9.23
-357.68	-52.89	11.64
-401.22	-54	14.45
-440.89	-54.74	17.44
-475.85	-54.77	20.33
-504.29	-53.94	23.02
-524.86	-52.24	25.54
-537.28	-49.28	28
-541.56	-45.07	30.75
-538.05	-40.45	33.94
-528.42	-36.43	37.52
-514.69	-33.86	41.29
-498.28	-32.96	44.95
-480.23	-33.19	48.17
-460.79	-33.67	50.58
-439.42	-33.75	51.8
-416.38	-32.94	51.62
-390.93	-31.15	50.16
-362.9	-29.01	47.87
-333.51	-27.32	45.01
-303.45	-26.65	41.61
-272.46	-27.15	37.74
-240.93	-28.33	33.46
-209.55	-28.95	28.81
-177.84	-27.97	23.76
-144.53	-25.01	18.26
-108.95	-20.44	12.34
-70.74	-14.96	6
-30.43	-9.38	-0.52
-18.23	-2.2	-1.86
-47.67	-7.18	-0.6
-79.15	-13.16	0.97
-112.11	-19.58	2.8
-146.15	-25.8	4.81
-180.65	-31.54	6.81
-215.18	-36.71	8.86
-249.9	-41.32	11.14
-284.92	-45.21	13.63
-319.52	-48.41	16.19
-352.93	-51.21	18.72
-383.83	-53.7	21.09
-410.75	-55.71	23.33
-433.17	-56.86	25.25
-450.36	-56.45	26.61
-462.24	-54.37	27.71
-469.76	-50.87	28.9
-472.99	-46.54	30.21
-472.19	-42.04	31.62
-468.96	-37.78	33.24
-465.2	-33.85	35.06
-460.61	-30.16	36.73
-454.26	-26.68	38.23
-446.38	-23.21	39.72
-435.85	-19.51	40.99
-421.29	-15.53	41.77
-402.23	-11.34	41.85
-379.12	-7.57	41.37
-354.23	-4.82	40.71
-328.5	-3.14	39.78
-302.34	-2.28	38.27
-276.01	-1.72	36.06
-249.51	-1.25	33.3
-222.43	-0.56	30.17
-193.91	0.55	26.75
-163.97	1.92	23.3
-132.89	3.12	19.86
-100.52	3.76	16.19
-67.68	3.75	12.27
-35.21	3.32	7.93
-3.49	2.73	3.06
-27.57	-8.38	21.59
-61.8	-13.71	22.62
-96.4	-19.28	24.23
-130.8	-24.72	26.44
-164.97	-29.71	29.29
-198.9	-34.2	32.57
-232.6	-38.28	35.86
-265.61	-42	38.82
-296.25	-45.57	41.41
-323.91	-49.14	43.87
-348.31	-52.58	46.31
-369.04	-55.42	48.6
-385.69	-57.19	50.57
-398.45	-57.95	52.08
-408.1	-57.84	53.24
-414.73	-57.12	53.93
-418.3	-55.87	53.97
-418.28	-54.18	53.44
-414.43	-51.86	52.37
-406.63	-48.62	50.56
-394.94	-44.5	48.36
-381.83	-39.85	46.5
-370.19	-34.85	45.17
-359.55	-29.67	44.1
-349.26	-24.61	43.29
-339.57	-20.04	42.78
-329.72	-16.17	42.39
-318.09	-12.73	41.56
-302.92	-9.38	39.72
-282.78	-6.11	36.75
-260.29	-2.95	33.09
-238.61	0.22	29.15
-218.03	3.23	25.22
-198.47	5.73	21.77
-179.73	7.61	18.88
-159.23	9.08	15.93
-135.15	10.36	12.65
-108.3	11.6	9.21
-79.19	12.95	5.47
-47.01	14.39	1.07
-11.77	15.75	-4.07
-92.36	-2.47	1.51
-97.17	-2.65	1.27
-102.14	-2.82	1.29
-105.77	-2.78	1.36
-108.71	-2.73	1.42
-111.22	-2.67	1.49
-113.73	-2.59	1.57
-115.56	-2.5	1.63
-116.18	-2.4	1.65
-115.1	-2.27	1.64
-112.16	-2.1	1.59
-107.82	-1.96	1.52
-102.08	-1.81	1.43
-94.69	-1.62	1.31
-85.33	-1.4	1.14
-73.13	-1.19	0.93
-57.22	-0.96	0.54
-37.29	-0.64	0.05
-13.89	-0.09	-0.13
-20.5	4.08	-5.96
-46.91	2.91	-4.97
-72.89	1.54	-3.62
-97.4	0.18	-2.02
-119.93	-1.07	-0.36
-140.23	-2.32	1.2
-158.36	-3.6	2.58
-173.98	-4.93	3.57
-188.38	-6.25	4.16
-202.46	-7.51	4.47
-215.17	-8.32	4.94
-226.08	-9	5.66
-226.23	-9.35	6.44
-217.32	-9.19	6.82
-206.69	-9.07	7.11
-194.87	-9.04	7.11
-182.29	-8.7	6.58
-169.88	-8.22	5.63
-158.02	-7.76	4.58
-146.72	-7.33	3.68
-135.96	-6.79	2.93
-126	-6.01	2.4
-115.47	-5.02	2.16
-103.45	-3.92	2.12
-90.61	-3.22	1.88
-77.47	-2.61	1.38
-73.13	-2.32	0.87
-76.21	-2.5	0.79
-79.08	-2.6	0.77
-81.28	-2.47	0.78
-83.29	-2.33	0.8
-85.3	-2.18	0.82
-87.12	-2.04	0.84
-88.26	-1.88	0.83
-88.15	-1.68	0.82
-87.02	-1.49	0.8
-85.12	-1.35	0.76
-82.68	-1.24	0.75
-80.02	-1.13	0.76
-76.85	-1.01	0.78
-72.44	-0.9	0.78
-66.08	-0.8	0.71
-57.23	-0.68	0.64
-45.42	-0.57	0.4
-30.49	-0.44	0.06
-12.17	-0.1	0.05
-7.85	1.86	-2.4
-39.08	1.1	-2.58
-70.58	0.49	-2.84
-101.77	-0.09	-3.12
-132.19	-0.79	-3.43
-160.98	-1.86	-3.7
-187.54	-3.06	-3.84
-211.12	-4.65	-3.87
-231.26	-5.86	-3.59
-246.79	-6.76	-3.14
-253.81	-7.35	-2.75
-248.81	-7.34	-2.43
-241.01	-7.22	-2.06
-231.48	-7.23	-1.66
-220.36	-7.32	-1.23
-207.16	-7.38	-0.84
-191.95	-7.39	-0.43
-175.41	-7.37	0.04
-158.17	-7.12	0.52
-141.25	-6.42	0.93
-125.16	-5.5	1.24
-110.32	-4.12	1.41
-97.01	-3.14	1.31
-86.31	-2.52	1.11
-82.31	-2.14	0.96
-88.85	-2.32	0.85
-96.33	-2.59	0.72
-103.37	-2.69	0.53
-109.69	-2.69	0.32
-115.36	-2.7	0.15
-120.13	-2.65	0.11
-123.74	-2.51	0.24
-126.06	-2.35	0.4
-126.65	-2.17	0.52
-125.67	-1.98	0.59
-123.37	-1.8	0.63
-119.73	-1.63	0.65
-114.66	-1.48	0.66
-108.14	-1.34	0.67
-99.58	-1.19	0.7
-88.32	-0.98	0.81
-73.77	-0.67	1.07
-55.69	-0.22	1.44
-34.55	0.33	1.92
-10.93	0.93	2.4
-12.08	0.87	-0.95
-33.46	0.72	-1.16
-55.82	0.45	-1.3
-77.95	-0.04	-1.24
-99.78	-0.6	-1.14
-122.16	-1.11	-1.1
-146.04	-1.5	-1.09
-171.86	-1.93	-1.18
-199.69	-2.64	-1.29
-228.13	-3.94	-1.28
-255.2	-6.31	-1.26
-281.48	-8.49	-0.94
-294.73	-9.72	-0.55
-285.37	-9.86	-0.27
-274.04	-9.7	0.01
-263.04	-9.59	0.23
-253.34	-9.49	0.35
-244.58	-9.17	0.35
-235.82	-8.82	0.38
-225.79	-8.53	0.49
-213.48	-8.39	0.65
-197.75	-8.27	0.92
-178.07	-7.87	1.22
-155.75	-6.89	1.41
-132.24	-4.85	1.57
-106.9	-2.99	1.41
-91.93	-2.11	1.13
-97.46	-2.31	0.89
-103.93	-2.7	0.55
-109.57	-2.92	0.2
-113.96	-3.02	-0.27
-117.66	-3.19	-0.88
-121	-3.39	-1.56
-124.14	-3.6	-2.27
-126.5	-3.8	-2.88
-128.22	-3.98	-3.33
-128.85	-4.1	-3.62
-127.71	-4.11	-3.77
-124.9	-4.04	-3.83
-120.37	-3.92	-3.82
-113.85	-3.75	-3.73
-104.95	-3.53	-3.56
-93.64	-3.23	-3.35
-79.83	-2.88	-3.09
-63.02	-2.37	-2.65
-42.68	-1.66	-2
-18.83	-0.8	-1.19
-31.36	-7.94	8.9
-66.94	-7.83	7.71
-100.09	-7.61	6.15
-129.53	-7.41	4.39
-155.61	-7.28	2.46
-178.76	-7.22	0.31
-199.73	-7.24	-2.05
-219.57	-7.45	-4.55
-238.14	-7.76	-7.42
-255.13	-7.76	-10.37
-263.07	-7.08	-12.8
-251.61	-5.86	-14
-237.23	-4.86	-14.7
-221.29	-4.27	-14.8
-202.45	-4.05	-14.4
-181.33	-4	-13.77
-160.63	-4.2	-12.63
-141.82	-4.51	-11.07
-124.75	-4.83	-9.3
-108.98	-5.05	-7.38
-93.23	-4.96	-5.4
-76.58	-4.21	-3.61
