GiroX	GiroY	GiroZ
-79.08	223.26	-7.22
-77.88	208.80	-7.25
-75.12	190.38	-6.80
-70.39	168.83	-5.74
-63.55	145.06	-3.92
-55.03	119.94	-1.15
-45.63	93.83	2.48
-35.57	66.85	6.65
-24.98	39.41	10.86
-14.49	12.08	14.62
-4.58	-14.59	17.60
4.83	-40.29	19.45
14.34	-64.87	20.16
24.32	-88.23	19.96
34.68	-109.96	19.03
44.70	-129.62	17.62
53.45	-147.05	16.12
60.55	-162.41	14.83
66.38	-175.86	13.85
71.54	-187.58	13.04
76.05	-197.28	12.45
78.53	-204.36	12.30
77.82	-208.49	12.79
74.59	-209.54	13.82
70.25	-207.42	15.31
65.44	-202.07	17.17
59.73	-193.33	19.35
53.23	-181.30	21.73
46.14	-166.22	24.11
38.26	-148.27	26.26
29.29	-127.62	27.97
19.28	-104.55	28.99
8.44	-79.49	28.98
-2.96	-52.84	27.89
-14.28	-24.95	25.72
-24.82	3.79	22.43
-34.21	32.83	18.04
-42.25	61.54	12.82
-49.01	89.24	7.09
-54.80	115.39	1.24
-59.86	139.38	-4.42
-64.88	160.81	-9.73
-69.97	179.34	-14.56
-74.37	194.38	-18.87
-77.34	205.41	-22.62
-78.69	212.23	-25.71
-78.46	214.81	-28.01
-76.55	213.24	-29.44
-73.27	207.60	-29.98
-69.04	198.04	-29.76
-63.83	185.08	-28.95
-57.80	169.53	-27.71
-51.91	152.05	-26.25
-46.95	133.10	-24.81
-42.17	112.82	-23.50
-36.08	91.54	-22.40
-28.43	69.70	-21.59
-20.03	47.82	-21.03
-11.42	26.10	-20.77
-2.27	4.68	-20.83
7.45	-16.10	-21.11
16.71	-35.83	-21.54
24.93	-54.16	-22.09
32.35	-70.84	-22.66
38.67	-86.02	-23.21
43.60	-100.23	-23.87
48.13	-113.67	-24.75
53.14	-126.30	-25.86
58.31	-137.82	-27.17
62.89	-147.97	-28.52
66.72	-156.71	-29.68
70.13	-163.91	-30.50
73.08	-169.25	-30.90
74.84	-172.41	-30.73
74.95	-173.29	-30.03
73.81	-171.97	-28.90
72.17	-168.72	-27.56
70.67	-163.90	-26.14
70.09	-157.63	-24.47
70.21	-149.62	-22.25
69.72	-139.64	-19.17
67.66	-127.49	-15.14
63.23	-113.10	-10.24
56.30	-96.57	-4.87
47.71	-77.87	0.61
37.71	-57.17	5.85
26.52	-34.78	10.53
15.10	-11.11	14.35
4.34	13.50	17.14
-5.40	38.67	19.05
-14.41	64.09	20.28
-23.05	89.38	20.96
-31.62	114.16	21.02
-40.33	137.72	20.38
-48.47	159.38	19.07
-55.20	178.46	17.18
-59.66	194.08	14.88
-61.65	205.37	12.50
-61.87	211.65	10.26
-60.68	212.70	8.17
-58.07	208.81	6.22
-54.53	200.45	4.52
-50.54	187.98	3.19
-45.81	171.69	2.27
-40.04	152.07	1.88
-33.53	129.81	2.14
-26.53	105.65	3.15
-18.77	80.52	4.91
-11.03	55.15	7.35
-3.80	30.05	10.43
3.02	5.84	13.90
9.53	-16.91	17.14
16.51	-37.70	19.64
24.61	-56.23	21.34
33.51	-72.53	22.55
42.51	-86.78	23.58
51.04	-99.05	24.52
58.37	-109.37	25.27
64.20	-117.94	25.72
68.91	-125.11	25.71
72.51	-131.17	25.24
74.34	-136.38	24.53
74.68	-140.79	23.61
73.98	-144.22	22.38
72.13	-146.32	20.88
69.31	-146.67	19.49
65.44	-145.09	18.49
60.72	-141.46	18.01
55.25	-135.69	18.11
48.87	-127.69	18.57
41.74	-117.62	19.04
34.09	-105.61	19.22
25.60	-91.53	18.87
15.70	-75.22	17.92
4.98	-56.75	16.16
-5.34	-36.34	13.42
-15.05	-14.46	9.75
-24.15	8.40	5.25
-31.83	31.78	0.11
-38.14	55.17	-5.37
-43.78	78.09	-10.80
-49.45	100.04	-15.89
-55.48	120.39	-20.64
-61.61	138.64	-24.96
-67.87	154.61	-28.64
-74.12	168.17	-31.52
-79.36	178.95	-33.52
-82.44	186.58	-34.55
-83.35	190.86	-34.42
-82.63	191.78	-33.11
-80.27	189.46	-30.70
-76.53	183.98	-27.42
-72.10	175.41	-23.57
-67.50	163.93	-19.64
-63.00	149.80	-15.98
-58.37	133.42	-12.77
-53.06	115.27	-9.93
-46.80	95.83	-7.31
-39.73	75.46	-4.75
-32.05	54.60	-2.26
-23.87	33.47	0.09
-15.04	12.11	2.12
-5.56	-9.32	3.61
3.99	-30.56	4.43
13.06	-51.22	4.57
21.66	-71.00	3.94
29.88	-89.71	2.60
37.79	-107.08	0.90
45.37	-122.74	-0.79
52.27	-136.39	-2.30
58.50	-148.07	-3.68
64.40	-157.85	-5.01
70.29	-165.76	-6.35
75.95	-171.85	-7.60
80.63	-175.94	-8.67
83.56	-177.75	-9.46
84.40	-177.14	-9.89
83.23	-174.14	-9.76
80.25	-168.81	-9.07
75.77	-161.26	-7.82
70.30	-151.56	-6.13
64.21	-139.93	-4.17
57.78	-126.82	-2.17
51.31	-112.50	-0.27
44.88	-96.93	1.49
38.32	-79.85	3.08
31.24	-61.12	4.52
23.10	-40.85	5.86
13.64	-19.24	7.07
2.96	3.46	8.12
-8.48	26.96	8.94
-19.97	50.83	9.41
-31.10	74.55	9.46
-41.80	97.65	9.18
-51.94	119.53	8.84
-61.17	139.71	8.54
-69.17	157.80	8.23
-75.58	173.40	7.74
-80.23	186.02	7.06
-83.67	194.94	6.14
-86.04	199.46	5.02
-86.76	199.16	3.78
-85.55	193.94	2.64
-82.73	184.00	1.84
-78.58	169.73	1.51
-72.97	151.66	1.63
-65.72	130.58	2.16
-57.29	107.33	3.04
-48.25	82.83	4.11
-38.88	57.86	5.19
-29.35	33.00	6.23
-20.07	8.65	7.24
-11.57	-14.76	8.08
-3.56	-36.82	8.60
4.52	-57.25	8.80
12.62	-75.80	8.62
20.57	-92.20	7.97
28.39	-106.30	6.82
35.98	-118.04	5.23
42.90	-127.52	3.31
48.92	-135.13	1.15
54.14	-141.29	-1.12
58.55	-146.40	-3.34
62.20	-150.72	-5.37
65.10	-154.15	-7.01
66.82	-156.54	-8.08
67.11	-157.79	-8.47
66.14	-157.67	-8.14
64.27	-155.84	-7.27
62.01	-152.09	-6.11
59.61	-146.30	-4.75
56.75	-138.50	-3.17
52.93	-128.80	-1.41
48.06	-117.35	0.51
42.46	-104.21	2.66
36.15	-89.32	5.11
29.11	-72.66	7.67
21.51	-54.31	10.11
13.52	-34.61	12.20
5.23	-13.79	13.85
-3.30	7.84	15.01
-11.91	29.97	15.67
-20.61	52.32	15.97
-29.41	74.57	16.04
-38.33	96.35	15.91
-47.14	117.31	15.52
-55.56	137.11	14.83
-63.35	155.35	13.75
-70.01	171.46	12.10
-74.86	184.71	9.78
-77.79	194.49	7.00
-79.33	200.46	4.13
-79.88	202.49	1.44
-79.38	200.42	-0.87
-77.65	194.08	-2.66
-75.01	183.54	-3.93
-71.66	169.05	-4.76
-67.61	150.92	-5.10
-62.67	129.37	-4.91
-56.37	104.77	-4.29
-48.34	77.78	-3.30
-38.98	49.36	-1.97
-29.36	20.48	-0.25
-20.12	-7.94	1.75
-11.31	-35.17	3.87
-2.68	-60.76	5.85
6.01	-84.43	7.43
14.84	-105.91	8.38
23.67	-124.80	8.59
32.09	-140.72	8.14
39.52	-153.71	7.21
46.13	-163.83	5.86
52.25	-171.11	4.16
57.71	-175.66	2.23
62.06	-177.76	0.24
65.31	-177.82	-1.64
67.70	-176.18	-3.31
69.43	-173.02	-4.67
70.88	-168.51	-5.65
71.93	-162.66	-6.01
71.78	-155.21	-5.44
69.74	-145.98	-3.86
65.58	-135.04	-1.51
60.00	-122.60	1.27
53.97	-108.62	4.17
47.59	-92.98	6.94
40.65	-75.56	9.44
32.94	-56.31	11.76
24.47	-35.32	13.92
15.31	-12.81	15.92
5.46	10.88	17.68
-4.88	35.35	19.04
-15.93	60.38	19.88
-27.98	85.66	19.94
-40.13	110.63	18.94
-51.00	134.81	16.84
-59.71	157.81	13.84
-66.06	179.21	10.33
-70.42	198.22	6.74
-73.16	213.99	3.35
-74.82	225.71	0.36
-75.81	232.49	-2.34
-75.81	233.81	-4.91
-74.24	229.52	-7.33
-70.87	219.83	-9.44
-66.24	205.27	-10.98
-60.70	186.39	-11.87
-53.78	163.75	-12.04
-45.67	138.21	-11.37
-37.51	110.59	-9.86
-29.71	81.56	-7.53
-22.06	51.72	-4.53
-14.55	21.94	-1.09
-7.44	-6.81	2.58
-0.65	-33.61	6.16
6.34	-57.83	9.30
13.87	-79.22	11.75
21.55	-97.68	13.34
28.63	-113.12	14.01
34.82	-125.57	13.73
40.50	-135.24	12.63
45.85	-142.38	10.91
50.65	-147.43	8.78
54.96	-150.80	6.41
58.58	-152.73	4.05
61.13	-153.42	1.81
62.70	-152.96	-0.26
63.58	-151.44	-2.09
63.95	-148.93	-3.43
63.76	-145.33	-4.04
62.65	-140.30	-3.80
60.67	-133.63	-2.67
57.78	-125.23	-0.84
53.79	-115.15	1.50
48.66	-103.43	4.10
42.59	-90.23	6.63
36.21	-75.62	8.88
29.78	-59.51	10.79
23.05	-41.90	12.35
15.98	-22.86	13.59
8.64	-2.61	14.55
0.87	18.54	15.23
-7.52	40.33	15.57
-16.68	62.49	15.55
-27.03	84.59	15.08
-38.53	106.25	13.90
-49.98	127.05	12.05
-60.10	146.58	9.62
-68.59	164.61	6.92
-75.58	180.84	4.28
-81.09	194.73	1.87
-84.84	205.59	-0.34
-86.74	212.62	-2.43
-86.80	215.22	-4.43
-85.39	212.98	-6.32
-83.07	205.71	-8.00
-79.85	193.49	-9.40
-75.04	176.65	-10.55
-68.21	155.71	-11.29
-59.47	131.41	-11.26
-49.51	104.58	-10.37
-38.98	75.97	-8.52
-28.12	46.21	-5.85
-17.05	15.98	-2.65
-6.27	-14.19	0.83
4.16	-43.73	4.34
14.48	-71.78	7.56
24.35	-97.56	10.27
33.35	-120.47	12.30
41.68	-140.13	13.60
49.60	-156.28	14.17
56.84	-168.94	14.24
63.36	-178.24	13.94
68.89	-184.56	13.31
73.46	-188.29	12.39
77.07	-189.80	11.18
79.58	-189.42	9.75
81.10	-187.32	8.28
82.13	-183.43	7.02
82.00	-177.39	6.27
80.55	-168.94	6.39
77.70	-158.15	7.45
73.09	-145.07	9.24
66.69	-129.80	11.38
58.72	-112.49	13.53
49.64	-93.35	15.33
40.05	-72.59	16.68
30.08	-50.48	17.56
19.59	-27.34	17.96
8.73	-3.37	17.80
-2.34	21.15	17.02
-13.31	45.97	15.57
-24.41	70.95	13.57
-35.46	95.75	11.11
-46.82	119.86	8.01
-58.27	142.75	4.30
-68.42	163.74	0.08
-76.09	182.10	-4.32
-80.89	197.27	-8.47
-83.32	208.99	-11.96
-84.30	216.96	-14.61
-83.96	220.90	-16.42
-82.10	220.48	-17.45
-78.91	215.46	-17.78
-74.86	205.89	-17.42
-70.43	192.06	-16.46
-65.73	174.31	-15.13
-60.29	152.98	-13.64
-53.44	128.60	-12.00
-44.91	101.86	-10.14
-35.15	73.67	-7.95
-25.05	45.13	-5.43
-15.34	17.10	-2.82
-6.26	-9.95	-0.43
2.76	-35.57	1.50
11.94	-59.30	2.67
21.18	-80.60	3.03
30.31	-99.02	2.62
39.21	-114.39	1.56
47.55	-126.85	0.03
54.99	-136.64	-1.77
61.37	-144.03	-3.75
66.65	-149.30	-5.75
70.77	-152.60	-7.65
73.55	-154.12	-9.27
75.16	-154.14	-10.53
75.95	-152.93	-11.35
75.98	-150.54	-11.65
75.20	-146.91	-11.32
73.79	-141.94	-10.32
71.76	-135.62	-8.67
68.87	-128.03	-6.42
65.30	-119.20	-3.74
61.23	-109.15	-0.95
56.63	-97.95	1.67
51.66	-85.74	3.90
46.54	-72.64	5.63
41.40	-58.78	6.79
36.03	-44.22	7.41
30.09	-29.09	7.50
23.85	-13.54	7.20
17.83	2.26	6.65
11.64	18.08	5.98
4.96	33.59	5.40
-1.62	48.45	5.04
-7.45	62.40	4.80
-12.17	75.24	4.55
-15.22	86.71	4.25
-16.10	96.58	4.09
-15.19	104.80	4.20
-13.92	111.41	4.62
-13.35	116.52	5.23
-13.20	120.26	5.84
-12.97	122.73	6.40
-12.95	123.93	6.89
-13.00	123.52	7.18
-11.60	121.15	7.04
-8.15	116.70	6.31
-3.25	110.29	4.88
2.93	102.21	2.87
10.21	92.58	0.48
17.60	81.56	-2.06
23.93	69.37	-4.80
28.71	56.26	-7.80
32.62	42.34	-10.99
36.42	27.61	-14.21
39.47	11.86	-17.16
41.64	-4.90	-19.74
44.04	-22.32	-21.98
47.12	-39.54	-23.93
50.13	-55.55	-25.67
53.03	-69.45	-27.22
56.07	-80.58	-28.57
58.88	-88.56	-29.62
60.86	-92.97	-30.20
61.90	-93.49	-30.20
62.13	-90.02	-29.47
61.68	-82.50	-27.95
60.98	-71.09	-25.69
60.75	-56.11	-22.88
61.63	-38.11	-19.78
63.69	-17.77	-16.77
66.14	4.07	-13.97
68.04	26.33	-11.26
68.76	47.60	-8.45
67.99	66.52	-5.43
65.89	81.76	-2.03
62.80	92.14	1.95
58.96	96.71	6.53
55.04	94.98	11.63
51.56	86.92	17.06
49.01	72.84	22.46
47.60	53.44	27.50
47.03	29.73	32.18
47.31	3.09	36.61
48.11	-25.04	41.12
48.99	-53.43	45.79
50.09	-80.77	50.44
51.62	-105.75	54.82
53.33	-127.06	58.66
54.40	-143.61	61.49
53.94	-154.35	62.82
51.78	-158.52	62.29
48.06	-155.96	59.69
43.40	-147.01	55.15
38.66	-132.49	49.24
33.74	-113.65	42.78
28.00	-91.22	36.23
22.03	-66.18	29.97
15.48	-39.64	23.80
8.03	-12.55	17.34
-0.90	14.31	10.34
-12.56	40.44	2.83
-26.96	65.12	-5.17
-42.54	87.60	-13.47
-57.01	107.25	-21.74
-69.06	123.77	-29.29
-78.74	137.11	-35.45
-86.46	147.42	-39.94
-92.66	154.97	-42.80
-97.31	160.14	-44.32
-100.36	162.50	-44.82
-102.74	162.07	-44.62
-104.34	158.97	-43.52
-105.26	153.00	-41.28
-104.72	143.75	-37.88
-101.03	131.07	-33.31
-93.40	115.08	-27.41
-82.17	96.06	-20.12
-68.58	74.50	-11.64
-53.85	50.86	-2.74
-38.20	25.67	5.80
-21.86	-0.70	13.54
-5.75	-27.90	20.27
9.37	-55.33	25.86
23.29	-82.20	30.39
35.94	-107.91	33.81
48.12	-131.86	35.93
60.71	-153.00	36.82
73.05	-170.15	36.78
84.02	-182.71	36.01
92.48	-190.41	34.55
97.68	-193.08	32.50
99.87	-190.70	29.99
100.03	-183.36	27.34
97.28	-171.18	24.95
91.44	-153.85	23.25
83.65	-131.76	22.16
74.64	-105.75	21.20
64.88	-76.91	19.75
54.73	-46.03	17.53
43.40	-13.71	14.72
29.91	19.21	11.42
14.41	51.65	7.57
-1.46	82.77	3.33
-16.13	111.96	-0.81
-29.21	138.42	-4.38
-40.68	161.06	-7.07
-50.75	178.84	-8.69
-58.26	190.77	-9.35
-63.01	195.68	-9.43
-65.92	193.23	-9.21
-67.51	183.83	-8.74
-68.28	168.55	-7.75
-68.63	148.22	-6.19
-67.96	123.35	-4.30
-64.98	94.52	-2.11
-58.99	62.69	0.70
-50.89	28.92	4.16
-41.66	-5.84	7.96
-31.60	-40.45	11.59
-21.55	-73.68	14.54
-12.61	-104.27	16.52
-5.49	-131.12	17.43
-0.20	-153.35	17.25
4.06	-170.24	16.09
8.35	-181.54	14.21
13.64	-187.42	11.85
20.24	-188.17	9.32
27.58	-184.08	7.05
34.64	-175.56	5.18
41.22	-163.26	3.82
45.88	-147.55	3.07
47.51	-128.33	2.97
45.64	-106.00	3.21
41.18	-81.21	3.38
35.25	-54.90	3.09
27.94	-27.84	2.16
19.49	-0.69	0.74
10.99	26.04	-0.98
2.89	52.12	-2.54
-5.15	77.37	-3.49
-13.22	101.38	-3.79
-20.99	123.57	-3.66
-28.73	143.34	-3.44
-37.61	159.99	-3.49
-46.56	172.20	-4.15
-53.66	178.43	-5.53
-57.77	178.05	-7.04
-59.47	171.23	-7.77
-59.47	158.71	-7.14
-57.25	141.26	-5.06
-52.72	119.69	-1.94
-46.91	94.74	2.03
-40.81	66.77	6.47
-34.49	36.12	10.78
-27.46	3.54	14.61
-20.28	-29.74	17.85
-13.28	-62.33	20.59
-5.82	-92.83	22.76
2.72	-119.82	24.24
11.54	-141.97	24.96
19.37	-158.38	24.78
26.02	-168.75	23.37
31.79	-173.38	20.53
36.87	-172.63	16.44
40.82	-166.86	11.76
42.89	-156.57	7.02
43.27	-142.46	2.65
41.24	-124.68	-0.92
36.93	-103.49	-3.23
30.69	-79.76	-4.38
23.06	-54.49	-4.81
14.55	-28.65	-4.89
4.72	-2.82	-4.70
-6.25	22.47	-4.34
-17.61	46.80	-3.92
-28.45	69.99	-3.33
-38.53	91.99	-2.26
-48.47	112.32	-0.60
-58.23	130.26	1.45
-66.99	145.21	3.66
-74.41	156.99	5.83
-79.67	164.88	7.71
-82.95	168.22	8.97
-83.68	166.79	9.65
-81.53	160.54	10.03
-77.50	149.83	10.44
-72.16	134.82	10.92
-65.74	115.76	11.29
-58.36	93.15	11.39
-50.83	67.51	11.17
-43.36	39.40	10.49
-35.06	9.66	9.20
-25.36	-20.68	7.40
-14.73	-50.40	5.19
-4.15	-78.26	2.63
5.92	-103.28	-0.36
15.59	-124.71	-3.84
24.45	-141.99	-7.84
31.71	-154.66	-12.09
37.21	-162.50	-16.31
41.62	-165.40	-20.21
45.19	-163.53	-23.53
47.84	-157.28	-25.96
50.02	-147.03	-27.23
51.22	-133.13	-26.98
50.01	-115.54	-25.20
46.18	-94.77	-22.02
39.91	-71.82	-18.09
31.94	-47.69	-14.08
22.64	-22.99	-10.30
11.80	1.77	-6.85
0.09	26.26	-3.78
-11.16	50.36	-0.92
-21.27	73.87	1.94
-30.43	96.36	4.86
-38.93	117.40	7.89
-46.91	136.44	10.81
-54.58	152.71	13.17
-61.30	165.35	14.55
-65.59	173.01	14.85
-67.03	175.05	14.13
-65.99	171.39	12.91
-63.42	162.20	11.65
-59.64	147.59	10.48
-54.61	127.98	9.58
-49.09	104.17	9.07
-43.51	77.01	8.74
-37.78	47.37	8.28
-31.63	16.19	7.60
-24.53	-15.41	6.66
-16.31	-46.32	5.57
-7.33	-75.47	4.36
2.00	-101.79	2.91
10.78	-124.27	1.19
18.04	-142.26	-0.90
23.86	-155.28	-3.38
28.77	-163.09	-6.02
32.89	-165.54	-8.44
36.43	-162.70	-10.47
39.75	-155.14	-11.97
42.52	-143.79	-12.74
44.66	-129.62	-12.63
45.27	-113.05	-11.55
43.85	-94.31	-9.35
39.89	-74.10	-6.29
33.15	-53.18	-2.83
23.95	-32.15	0.71
12.83	-11.20	4.22
0.92	9.51	7.64
-11.04	29.88	10.78
-22.27	49.81	13.47
-32.03	69.11	15.56
-40.64	87.46	17.08
-48.57	104.51	17.99
-55.88	119.89	18.22
-62.97	133.42	17.71
-69.25	144.54	16.42
-74.54	152.38	14.35
-78.29	156.42	11.84
-79.74	156.37	9.41
-78.46	151.95	7.37
-74.24	143.03	5.76
-67.99	129.89	4.51
-60.84	112.95	3.60
-53.69	92.58	2.87
-46.77	69.22	2.13
-39.94	43.46	1.35
-33.57	16.07	0.60
-27.55	-12.25	-0.09
-20.64	-41.00	-0.81
-11.97	-69.36	-1.56
-2.37	-96.06	-2.25
6.84	-119.77	-2.81
15.09	-139.52	-3.40
22.11	-154.70	-4.00
27.52	-165.05	-4.54
31.41	-170.50	-4.86
34.04	-171.27	-4.85
35.68	-167.73	-4.42
36.21	-160.35	-3.47
36.18	-149.67	-2.04
35.80	-136.16	-0.06
34.35	-119.63	2.60
30.82	-100.13	5.93
24.51	-78.26	9.42
16.13	-55.03	12.27
6.54	-31.18	14.00
-3.77	-6.96	14.55
-14.20	17.49	14.14
-24.33	41.97	12.93
-33.64	66.10	11.18
-42.02	89.35	9.18
-49.64	111.21	7.22
-56.77	131.12	5.43
-63.74	148.52	3.86
-69.78	162.68	2.26
-74.01	172.40	0.38
-76.58	177.06	-1.92
-77.67	176.49	-4.16
-77.22	170.80	-5.78
-74.69	160.21	-6.45
-70.19	144.80	-6.19
-64.46	125.09	-5.24
-57.97	101.75	-3.83
-51.06	75.46	-2.25
-43.43	47.11	-0.78
-35.06	17.62	0.43
-26.28	-12.25	1.27
-17.06	-41.57	1.70
-7.73	-68.97	1.83
0.82	-93.22	1.79
8.60	-113.58	1.65
16.27	-129.61	1.25
23.96	-141.13	0.48
30.98	-148.13	-0.63
36.82	-150.69	-1.89
41.23	-149.20	-3.07
44.18	-144.13	-4.01
45.20	-135.90	-4.62
44.00	-125.12	-4.86
40.44	-112.33	-4.67
35.70	-97.38	-3.83
29.93	-80.50	-2.32
22.67	-62.37	-0.44
14.64	-43.64	1.32
6.37	-24.61	2.62
-2.45	-5.53	3.41
-12.17	13.39	3.75
-22.60	31.99	3.82
-33.43	50.04	3.70
-44.49	67.27	3.50
-55.33	83.37	3.35
-64.74	98.07	3.28
-71.77	111.10	3.31
-75.44	122.20	3.39
-76.62	130.76	3.29
-76.48	136.35	2.79
-75.23	138.42	1.86
-72.82	136.55	0.74
-69.52	130.44	-0.21
-65.95	120.23	-0.74
-61.92	106.28	-0.66
-56.72	88.91	-0.02
-49.83	68.69	1.03
-41.05	46.41	2.27
-30.66	22.81	3.41
-19.38	-1.57	4.20
-8.04	-26.09	4.47
2.32	-50.11	4.21
11.02	-72.94	3.51
18.02	-93.85	2.53
23.56	-112.16	1.51
28.14	-127.17	0.56
32.39	-138.40	-0.29
36.68	-145.63	-1.04
40.75	-148.81	-1.74
44.28	-148.02	-2.44
47.09	-143.56	-3.08
48.84	-135.88	-3.51
49.53	-125.30	-3.54
48.61	-111.88	-2.89
44.37	-95.47	-1.42
36.97	-76.67	0.59
27.57	-56.25	2.70
17.22	-34.67	4.62
6.65	-12.17	6.24
-3.92	10.83	7.47
-13.96	33.77	8.28
-22.70	56.18	8.73
-30.22	77.48	8.85
-37.25	97.10	8.69
-44.20	114.36	8.33
-50.75	128.60	7.73
-56.85	139.00	6.81
-61.65	144.68	5.40
-63.11	144.89	3.44
-61.15	139.85	1.20
-56.47	130.02	-0.87
-49.64	115.72	-2.56
-40.93	97.43	-3.83
-30.45	75.95	-4.64
-19.11	52.19	-4.94
-8.18	26.96	-4.80
1.81	1.00	-4.30
11.37	-24.87	-3.48
20.98	-49.87	-2.56
30.62	-73.21	-1.66
39.78	-93.94	-0.91
47.69	-111.21	-0.31
53.97	-124.51	0.12
59.04	-133.75	0.37
63.32	-139.08	0.45
66.55	-140.68	0.51
68.25	-138.75	0.71
68.04	-133.62	1.26
66.11	-125.60	2.20
63.23	-115.18	3.60
59.43	-102.51	5.42
55.08	-87.82	7.57
49.81	-71.34	9.88
43.53	-53.15	12.04
36.53	-33.51	13.66
28.46	-12.83	14.47
19.55	8.46	14.48
10.49	30.14	13.82
1.62	51.89	12.54
-6.65	73.40	10.77
-13.81	94.10	8.60
-19.55	113.42	6.11
-23.72	130.77	3.46
-26.16	145.63	0.79
-26.24	157.29	-1.67
-24.99	165.21	-3.83
-23.13	168.88	-5.50
-21.05	167.73	-6.48
-18.62	161.43	-6.59
-14.93	150.23	-5.68
-10.03	134.46	-3.83
-4.10	114.69	-1.07
2.99	91.74	2.53
11.34	66.63	6.72
20.74	40.28	11.25
30.76	13.49	15.91
40.71	-12.87	20.41
49.50	-37.89	24.51
56.51	-60.84	27.78
62.40	-81.14	30.01
68.01	-98.24	31.09
73.50	-111.73	31.07
78.84	-121.43	30.21
84.25	-127.47	28.77
89.75	-129.68	26.92
94.60	-128.06	24.67
98.31	-122.80	22.03
101.23	-114.35	19.04
102.93	-103.14	15.94
102.49	-89.18	12.89
99.71	-72.80	9.86
94.75	-54.45	6.50
88.24	-34.58	2.55
80.47	-13.60	-2.10
71.08	8.22	-7.33
60.50	30.50	-12.87
49.70	52.81	-18.53
39.52	74.75	-24.12
30.52	95.74	-29.32
22.81	114.98	-33.80
16.22	131.72	-37.31
9.90	145.15	-39.79
3.62	154.54	-41.32
-2.13	158.89	-41.92
-6.92	157.67	-41.48
-10.13	150.89	-39.56
-11.81	138.73	-35.68
-11.87	121.57	-29.66
-9.73	100.02	-21.67
-5.45	75.08	-12.17
0.17	47.86	-1.53
6.28	19.33	9.72
12.23	-9.60	20.97
17.65	-37.96	31.65
22.04	-64.78	41.31
25.26	-89.11	49.64
28.01	-109.99	56.28
30.88	-126.55	60.92
33.83	-138.13	63.42
36.57	-144.49	63.64
39.34	-145.60	61.51
42.15	-141.62	57.24
44.83	-133.12	51.28
47.62	-120.96	44.27
49.23	-105.59	36.89
49.00	-87.16	29.69
46.51	-66.37	22.86
41.76	-43.95	16.17
35.45	-20.86	9.29
27.38	2.19	2.05
17.47	24.58	-5.43
6.85	45.73	-13.03
-3.18	65.25	-20.46
-11.89	82.98	-27.32
-19.24	98.76	-33.09
-25.46	112.16	-37.62
-30.61	122.76	-40.79
-35.45	130.23	-42.74
-39.52	133.85	-43.70
-42.32	132.70	-43.74
-43.37	126.66	-42.83
-43.03	115.86	-40.64
-41.83	100.60	-37.03
-38.70	81.53	-32.02
-33.23	59.50	-25.59
-26.47	35.32	-17.86
-19.02	9.54	-9.16
-10.96	-17.41	0.07
-2.75	-44.85	9.34
4.97	-71.60	18.21
11.92	-96.37	26.19
18.47	-118.02	32.86
25.03	-135.54	37.86
30.84	-148.20	40.91
35.51	-155.77	41.88
39.91	-158.06	40.77
44.65	-154.82	37.97
49.15	-146.37	34.00
53.40	-133.50	29.21
56.79	-116.89	24.15
58.11	-96.72	19.31
56.96	-73.67	14.87
53.44	-48.50	10.57
47.88	-22.28	6.06
39.96	4.02	1.23
29.61	29.61	-3.80
18.19	53.76	-9.00
7.67	76.11	-14.14
-1.59	96.42	-18.88
-10.47	114.24	-22.70
-18.94	128.89	-25.20
-26.45	139.78	-26.09
-33.27	146.42	-25.42
-38.82	148.32	-23.67
-42.43	144.84	-21.22
-44.94	136.07	-18.43
-46.84	122.19	-15.24
-47.70	103.74	-11.40
-46.63	81.43	-6.77
-43.39	56.09	-1.29
-38.63	28.69	5.09
-33.27	0.10	12.16
-27.54	-28.78	19.54
-21.27	-56.97	26.74
-14.70	-83.55	33.12
-8.23	-107.50	38.00
-2.13	-127.80	41.10
3.16	-143.46	42.44
7.11	-153.82	42.12
10.15	-158.68	40.41
13.12	-157.88	37.64
16.16	-151.48	34.23
19.19	-139.86	30.51
22.19	-123.84	26.79
23.71	-103.97	23.34
23.90	-80.93	20.67
22.88	-55.47	18.90
20.19	-28.16	17.84
15.28	0.36	17.08
7.66	29.38	16.41
-1.88	58.08	15.58
-12.24	85.37	14.36
-22.38	110.34	12.67
-31.54	132.19	10.60
-39.47	150.14	8.34
-45.76	163.40	6.07
-50.24	171.35	4.01
-53.33	173.77	2.23
-54.77	170.35	0.59
-55.90	161.11	-1.22
-57.24	146.14	-3.47
-58.08	125.63	-6.14
-57.80	100.30	-8.80
-55.64	71.03	-11.01
-51.23	38.97	-12.31
-44.60	5.55	-12.38
-36.09	-28.00	-11.16
-26.04	-60.50	-8.88
-15.02	-90.71	-5.87
-4.52	-117.47	-2.62
4.26	-139.80	0.30
10.99	-156.99	2.38
16.15	-168.76	3.38
20.56	-175.09	3.20
24.59	-175.91	2.18
28.18	-171.42	0.81
31.35	-162.16	-0.56
34.54	-148.78	-1.63
37.63	-131.94	-2.11
39.17	-111.77	-1.81
39.06	-88.56	-0.52
36.58	-63.10	1.31
30.93	-36.44	2.99
22.17	-9.66	3.89
10.70	16.47	3.82
-1.70	41.50	2.92
-13.51	65.12	1.40
-24.14	86.97	-0.40
-33.10	106.68	-2.19
-39.72	123.93	-3.74
-43.74	138.47	-4.95
-46.01	150.00	-5.85
-47.91	158.14	-6.70
-49.27	161.61	-7.82
