GiroX	GiroY	GiroZ
22.37	24.15	-42.12
38.55	138.15	-52.74
61.76	230.20	-59.40
75.10	293.78	-59.64
76.83	326.79	-53.72
67.93	332.99	-43.55
53.45	316.67	-30.37
41.10	279.91	-14.87
34.68	223.62	1.76
24.77	151.10	18.86
16.77	65.41	35.58
9.65	-29.68	49.88
0.18	-129.63	60.19
-8.68	-227.47	65.64
-12.12	-312.46	66.39
-22.01	-371.28	63.18
-35.54	-392.65	55.19
-40.04	-371.43	41.01
-32.21	-308.56	22.62
-12.66	-212.53	3.43
11.46	-95.36	-14.46
29.31	29.90	-30.10
46.47	149.29	-42.45
71.22	247.34	-50.17
86.60	314.80	-50.38
90.35	348.48	-44.05
83.86	353.05	-34.00
72.43	333.38	-20.96
63.15	292.09	-5.86
58.93	230.36	9.75
51.43	151.19	24.92
44.23	57.35	39.13
35.73	-47.98	51.06
26.34	-159.96	58.94
19.64	-270.89	61.50
18.12	-369.32	58.66
10.25	-441.30	51.71
-4.08	-474.10	40.96
-12.86	-461.75	24.47
-12.12	-404.72	4.71
-0.62	-311.30	-14.09
17.58	-192.05	-30.42
33.68	-58.48	-43.83
43.93	77.08	-53.85
65.25	199.04	-60.68
83.96	295.22	-62.45
91.54	358.92	-57.12
87.76	389.54	-45.78
72.96	391.29	-30.25
53.51	367.54	-11.53
40.99	319.88	7.94
33.01	251.16	25.91
22.58	166.20	42.52
13.97	68.38	57.57
5.46	-38.56	69.81
-3.28	-149.64	77.80
-9.99	-256.85	81.12
-13.62	-348.85	79.18
-25.32	-411.31	72.69
-37.25	-433.24	60.91
-39.37	-410.30	43.12
-30.81	-344.96	21.98
-12.20	-246.16	0.86
11.30	-125.24	-18.73
26.70	5.46	-36.50
42.67	131.56	-51.31
68.10	237.50	-62.19
84.66	314.06	-66.10
90.21	357.07	-62.37
84.80	369.68	-53.07
71.59	357.03	-39.95
58.57	321.86	-23.44
52.22	265.66	-5.74
43.29	192.41	11.84
33.25	105.72	28.78
23.49	8.22	43.50
12.69	-96.49	54.57
2.04	-202.83	61.15
-2.90	-301.22	63.32
-9.36	-378.32	61.22
-23.32	-420.24	54.89
-31.73	-419.43	42.41
-29.05	-374.67	24.27
-15.27	-292.68	4.15
6.88	-184.84	-14.45
25.35	-62.83	-30.74
35.43	61.25	-43.83
55.96	172.27	-54.12
74.65	259.44	-60.49
82.94	317.23	-61.25
81.20	345.31	-56.65
70.83	347.61	-47.71
56.29	327.07	-34.98
45.58	284.19	-19.94
40.07	220.83	-4.62
29.20	141.74	10.47
17.52	50.26	24.95
6.03	-49.68	37.15
-5.48	-152.19	45.44
-12.16	-249.10	49.47
-15.13	-329.62	49.28
-26.10	-380.82	45.80
-36.57	-393.99	38.58
-38.76	-366.08	27.12
-29.55	-300.08	12.66
-9.69	-204.00	-2.59
13.41	-88.05	-17.21
28.81	36.19	-30.80
45.29	154.43	-42.32
70.19	251.30	-49.81
85.88	318.69	-50.85
89.71	354.11	-45.57
83.62	360.91	-36.18
70.98	343.85	-24.34
58.45	305.53	-9.95
51.54	246.89	5.66
42.24	171.28	21.85
33.13	81.82	38.55
23.11	-18.40	54.53
11.20	-125.39	67.89
0.32	-232.62	77.01
-4.48	-329.85	81.21
-13.43	-403.24	79.78
-27.71	-439.34	72.02
-35.10	-431.86	56.72
-30.77	-381.45	35.74
-14.73	-295.20	12.95
9.51	-183.36	-8.39
31.55	-56.80	-28.06
44.80	73.10	-45.34
69.28	191.39	-59.31
93.04	286.23	-67.60
105.44	351.13	-68.45
106.25	384.40	-62.69
97.67	389.29	-52.82
82.78	370.01	-39.16
69.28	328.20	-21.72
63.04	265.05	-2.74
53.57	184.97	16.74
40.77	92.02	35.90
26.63	-10.66	52.81
10.92	-118.48	65.54
-1.05	-224.24	73.46
-6.33	-317.52	76.13
-18.55	-384.58	72.93
-31.67	-413.79	62.47
-35.11	-399.99	44.93
-26.96	-344.71	23.40
-8.07	-256.49	2.81
15.38	-147.40	-14.65
30.48	-29.29	-29.15
45.48	84.88	-40.43
67.66	181.41	-47.97
83.97	252.60	-50.88
89.00	295.83	-48.80
84.41	313.09	-42.42
73.49	307.78	-32.19
61.74	281.75	-18.33
55.13	235.68	-1.85
48.32	172.28	15.92
35.07	95.64	34.05
21.89	8.87	50.21
8.47	-82.78	61.35
-1.70	-171.83	65.63
-3.75	-249.05	63.28
-10.28	-303.53	55.35
-19.85	-325.59	42.36
-21.93	-311.22	24.97
-13.24	-261.75	5.29
3.21	-185.11	-14.21
16.96	-92.34	-31.95
30.87	4.50	-46.94
44.26	93.04	-58.35
54.60	162.98	-64.92
63.52	207.97	-66.59
63.25	228.81	-63.99
56.11	228.02	-56.90
46.86	207.17	-45.47
40.91	167.34	-30.47
30.13	111.94	-13.33
16.08	44.45	5.05
3.58	-31.43	22.19
-9.16	-110.18	35.50
-18.96	-183.91	43.93
-22.09	-243.55	47.98
-27.13	-280.56	47.82
-34.82	-287.07	43.54
-34.99	-259.25	34.83
-24.23	-197.38	22.65
-6.40	-107.92	9.77
8.38	-1.87	-2.29
26.77	106.86	-12.54
43.51	203.88	-18.64
58.27	277.20	-18.31
68.46	320.57	-12.82
70.05	335.10	-4.28
66.13	324.60	5.53
59.81	291.68	15.93
57.05	237.25	25.67
55.96	163.30	34.74
48.18	73.63	43.32
38.13	-28.49	51.14
25.45	-138.58	56.76
15.05	-249.97	58.93
15.10	-352.88	57.25
11.29	-433.16	51.92
2.08	-477.04	42.51
-3.86	-477.43	28.32
-3.07	-433.48	10.18
4.94	-350.87	-9.06
18.43	-239.22	-26.36
31.81	-109.41	-41.13
36.27	27.52	-52.99
46.21	158.08	-61.42
67.35	267.53	-64.55
79.91	347.56	-60.30
81.97	394.18	-49.35
73.06	409.98	-34.59
56.05	398.97	-18.15
38.20	363.49	-1.22
27.29	305.08	14.86
22.46	226.53	29.75
13.75	132.52	43.91
6.51	26.51	57.20
-0.07	-86.89	68.25
-6.23	-201.00	76.54
-5.96	-306.60	81.37
-12.13	-389.96	81.55
-26.03	-436.52	75.38
-34.10	-438.54	61.31
-32.47	-394.94	40.87
-20.02	-312.82	17.82
0.55	-203.13	-4.35
20.15	-77.59	-24.12
30.31	52.00	-40.96
46.45	171.94	-55.02
68.59	269.55	-64.19
80.27	337.78	-66.67
80.64	374.39	-62.76
72.43	382.58	-54.43
59.05	366.27	-42.65
46.60	327.34	-28.01
40.97	266.51	-11.97
38.23	186.77	4.30
29.79	92.85	20.72
20.23	-11.79	36.77
8.50	-122.07	50.53
1.28	-230.75	60.35
2.77	-327.17	65.10
-4.38	-397.06	64.75
-15.64	-429.01	58.12
-21.00	-417.92	44.57
-16.69	-365.11	26.27
-2.83	-278.48	6.75
16.43	-168.58	-11.53
29.60	-46.50	-27.98
37.31	76.03	-41.83
51.66	184.97	-52.31
67.81	269.66	-57.71
75.11	325.28	-57.61
73.32	352.11	-52.73
62.25	353.43	-43.79
45.66	331.54	-30.95
32.59	286.89	-15.14
27.64	221.03	2.04
20.96	138.84	19.45
11.23	44.81	36.54
2.42	-56.82	51.27
-4.97	-159.73	61.52
-5.37	-255.06	66.97
-6.56	-331.06	67.61
-17.29	-375.26	63.52
-25.06	-380.61	53.67
-23.82	-345.16	38.68
-12.70	-273.41	21.20
6.20	-174.81	4.05
23.97	-60.65	-11.89
36.81	57.24	-26.10
50.62	165.39	-38.11
64.83	251.85	-45.66
74.40	309.91	-48.42
73.98	339.21	-46.77
65.13	342.62	-41.31
51.64	322.88	-32.60
40.99	281.00	-21.13
36.12	218.30	-8.09
27.78	139.14	5.61
16.60	47.55	19.57
4.18	-52.01	32.47
-8.99	-153.91	42.66
-16.31	-250.81	49.30
-20.17	-332.22	51.99
-30.33	-385.51	51.08
-38.35	-402.26	45.59
-39.10	-379.27	35.46
-31.60	-318.99	22.53
-17.29	-228.58	8.90
0.41	-117.53	-4.28
11.93	3.93	-17.08
19.30	124.39	-28.75
36.09	229.72	-37.81
50.13	310.40	-41.96
56.85	361.02	-40.56
55.85	381.79	-34.88
47.76	376.11	-26.67
35.22	347.28	-17.26
23.84	297.40	-7.07
17.34	228.68	2.71
7.61	145.81	11.85
-3.56	51.86	20.52
-12.94	-50.30	28.30
-21.55	-155.37	34.90
-25.16	-255.94	40.71
-27.98	-341.85	45.06
-35.57	-401.15	46.10
-40.07	-425.26	41.42
-39.20	-410.60	31.41
-31.74	-360.31	18.37
-18.91	-281.51	5.29
-1.17	-183.25	-5.83
16.94	-73.96	-14.93
27.37	38.76	-22.08
40.15	145.13	-27.64
54.63	236.46	-31.60
62.22	306.78	-32.16
63.15	351.90	-28.91
58.53	371.27	-22.99
49.77	366.83	-15.72
38.58	341.50	-8.14
28.95	298.22	-1.30
22.15	240.21	4.25
14.76	170.90	9.08
3.94	93.35	13.53
-8.62	10.12	17.46
-21.82	-75.61	20.64
-31.01	-159.74	23.53
-39.84	-236.44	26.17
-49.62	-298.70	27.56
-54.67	-341.24	25.83
-53.88	-360.58	20.68
-49.10	-356.92	13.18
-42.04	-334.03	5.08
-33.97	-297.14	-2.25
-26.99	-250.91	-8.23
-21.85	-199.06	-12.97
-15.84	-144.58	-17.39
-6.83	-89.22	-22.06
2.13	-33.28	-26.83
10.73	22.99	-31.36
18.80	79.02	-35.42
25.44	134.17	-39.07
29.36	187.49	-41.74
31.01	237.25	-42.69
32.00	280.27	-41.52
33.83	313.23	-37.98
36.77	333.78	-32.54
39.90	340.73	-26.17
41.83	333.73	-19.96
41.73	313.71	-14.32
39.69	282.14	-8.68
35.74	241.01	-3.97
30.26	193.01	-0.46
24.72	139.86	1.41
17.90	83.48	2.26
11.48	25.27	2.88
6.64	-33.52	3.24
2.58	-91.01	2.75
-1.42	-145.03	1.00
-5.75	-193.38	-2.28
-10.09	-234.26	-6.88
-14.04	-266.53	-11.77
-16.56	-289.75	-15.65
-17.73	-304.52	-17.77
-18.62	-311.70	-18.36
-19.37	-312.46	-16.71
-19.75	-308.60	-13.30
-20.76	-300.93	-8.55
-20.55	-290.50	-3.80
-19.81	-277.92	0.08
-19.03	-263.42	2.95
-17.95	-247.12	4.99
-17.34	-228.88	6.47
-16.80	-208.56	7.63
-16.36	-185.80	8.60
-15.86	-160.04	9.12
-15.11	-130.94	9.11
-13.65	-97.94	8.69
-11.30	-60.65	7.55
-7.68	-19.27	5.53
-2.71	25.85	2.87
2.90	73.82	0.42
8.81	123.31	-1.07
15.39	172.67	-1.26
22.94	220.30	-0.14
30.34	264.59	2.04
36.16	304.01	5.52
39.85	337.13	10.29
41.15	362.60	16.11
40.79	379.10	22.59
39.16	385.61	28.93
36.30	381.20	34.46
33.12	365.19	38.89
29.46	337.91	42.37
24.47	300.33	45.17
19.06	253.75	47.10
13.93	200.19	47.69
8.36	142.04	46.69
1.17	81.22	44.29
-7.51	19.44	40.99
-15.04	-41.70	36.62
-20.56	-100.45	30.91
-22.73	-155.08	23.70
-21.79	-203.99	15.12
-18.06	-246.15	5.50
-11.96	-280.99	-4.79
-5.14	-308.03	-14.98
1.12	-327.81	-24.28
6.18	-341.32	-32.17
8.82	-349.15	-38.30
8.51	-351.86	-42.27
5.49	-350.12	-43.90
1.26	-344.39	-43.64
-2.37	-335.28	-42.04
-5.77	-323.18	-39.45
-8.72	-308.64	-35.91
-12.22	-292.31	-31.14
-16.78	-274.77	-24.94
-22.11	-256.06	-17.22
-27.66	-235.72	-8.39
-32.86	-213.27	0.89
-37.15	-187.96	9.92
-40.40	-159.00	18.16
-42.66	-125.86	24.95
-43.19	-88.39	29.57
-40.80	-46.80	31.69
-36.08	-1.41	31.81
-29.75	47.36	30.60
-22.16	98.97	28.41
-13.43	152.87	25.64
-3.79	208.52	22.55
5.99	265.06	19.23
14.34	321.07	15.81
20.00	374.53	12.56
22.28	423.01	9.40
23.42	463.42	6.54
26.02	492.25	4.46
30.76	506.93	3.61
35.87	506.84	4.15
38.63	492.90	6.05
38.26	466.28	8.67
35.19	428.26	11.11
30.24	380.44	12.81
24.62	324.66	13.32
19.25	262.50	12.43
14.80	195.35	10.24
11.83	124.64	7.04
9.88	52.15	3.34
9.51	-20.24	-0.11
9.30	-90.05	-3.46
7.54	-154.29	-7.42
4.56	-210.37	-12.54
1.75	-257.53	-18.76
0.92	-296.22	-25.99
2.93	-327.30	-33.81
6.80	-351.47	-41.52
10.69	-369.53	-48.60
12.61	-382.50	-54.64
10.93	-391.25	-59.42
5.38	-396.22	-62.73
-3.32	-397.58	-64.56
-13.16	-395.34	-65.31
-22.74	-389.40	-65.35
-30.53	-379.53	-64.91
-34.76	-365.67	-64.20
-35.50	-347.80	-63.26
-34.12	-325.76	-61.92
-32.37	-299.46	-59.80
-31.32	-268.76	-56.70
-30.82	-233.42	-52.70
-30.78	-193.40	-48.05
-30.79	-148.88	-42.96
-29.68	-100.23	-37.65
-27.01	-47.70	-32.54
-23.13	8.31	-28.12
-17.81	67.02	-24.78
-10.30	127.69	-22.73
-1.08	189.64	-21.57
8.54	251.90	-20.44
18.08	313.03	-18.76
28.08	371.52	-16.21
40.20	425.25	-12.55
52.57	472.00	-7.04
63.23	509.76	0.34
71.45	536.67	8.99
78.15	551.09	18.26
83.52	552.17	27.73
87.32	539.61	36.96
90.49	513.84	45.28
93.37	476.38	52.17
95.12	429.04	57.24
94.71	373.41	60.23
91.34	311.05	61.04
84.95	243.53	59.76
75.51	172.11	56.62
62.84	98.32	51.67
50.35	23.98	44.10
40.78	-49.03	33.85
34.51	-118.65	21.69
30.18	-182.79	8.39
28.08	-240.16	-5.79
28.23	-289.98	-20.55
29.14	-331.75	-35.12
29.61	-365.88	-48.56
28.50	-393.20	-60.04
25.42	-414.72	-69.25
20.71	-431.40	-76.27
14.95	-443.88	-81.23
9.08	-452.33	-84.41
2.96	-456.56	-86.06
-4.59	-456.28	-86.08
-14.30	-451.43	-84.35
-24.48	-442.33	-81.07
-32.48	-429.35	-76.62
-37.19	-412.64	-71.36
-39.01	-392.12	-65.43
-38.73	-367.65	-58.85
-37.29	-339.17	-51.77
-35.47	-306.58	-44.33
-33.97	-269.70	-36.61
-32.63	-228.34	-28.64
-31.15	-182.61	-20.54
-29.42	-132.88	-12.59
-27.31	-79.51	-5.20
-24.42	-23.12	1.22
-20.32	35.65	6.29
-15.44	96.21	9.96
-11.75	158.21	12.55
-11.65	220.93	14.69
-14.29	283.31	16.65
-18.36	344.39	18.24
-22.02	403.06	19.65
-22.46	457.96	20.79
-19.00	507.62	21.56
-12.30	550.58	22.02
-3.85	585.45	22.51
4.64	611.14	23.46
12.93	626.70	24.74
21.87	630.75	26.40
30.20	622.22	29.12
35.78	600.83	32.86
38.44	566.84	36.87
39.24	522.11	40.21
38.78	468.61	41.99
38.42	407.64	42.05
37.40	340.70	40.35
34.59	269.30	37.06
30.29	195.14	32.22
24.63	119.70	25.88
18.35	44.20	18.05
12.70	-30.18	8.82
7.60	-102.20	-1.07
2.40	-169.76	-11.19
-1.73	-230.82	-21.89
-3.37	-284.04	-32.99
-2.21	-328.87	-43.91
1.79	-366.17	-54.15
8.11	-397.04	-63.11
15.09	-422.26	-70.43
20.97	-442.41	-76.04
24.02	-457.85	-79.70
23.70	-468.86	-81.07
20.20	-475.55	-80.03
14.15	-477.59	-76.78
6.65	-474.75	-71.82
-1.08	-466.73	-65.76
-8.41	-453.38	-58.91
-14.21	-434.85	-51.42
-17.70	-411.28	-43.72
-20.02	-382.79	-35.90
-22.61	-349.37	-27.90
-26.37	-311.15	-19.53
-31.46	-268.27	-10.78
-36.87	-220.98	-1.97
-41.73	-169.56	6.31
-45.96	-114.44	13.51
-49.14	-56.07	19.12
-50.89	4.88	23.01
-50.87	67.66	25.34
-48.82	131.27	26.41
-44.62	194.46	26.32
-38.88	256.38	25.30
-33.38	316.32	23.59
-29.67	373.49	21.25
-27.11	426.81	18.32
-25.23	475.35	14.77
-22.78	518.17	10.98
-18.21	554.33	7.45
-11.13	582.84	4.51
-1.14	602.41	2.72
11.35	611.60	3.11
24.09	609.47	6.15
34.67	595.27	11.27
42.19	569.18	18.32
47.02	531.16	25.68
48.29	482.03	31.64
46.69	423.17	35.58
44.47	356.26	37.35
42.11	283.31	37.69
40.51	206.17	36.82
39.10	126.70	34.39
36.64	46.34	30.17
32.41	-33.83	24.49
26.55	-112.19	17.44
19.93	-186.75	8.36
14.33	-255.30	-3.10
10.86	-315.46	-16.33
9.52	-365.85	-31.25
8.78	-405.14	-46.26
8.41	-433.42	-59.62
9.40	-451.78	-70.65
11.19	-461.82	-78.82
12.94	-465.28	-84.44
13.83	-463.41	-87.38
13.24	-457.11	-87.41
10.62	-446.81	-84.57
6.54	-432.70	-79.36
1.94	-415.12	-72.44
-2.46	-394.40	-64.24
-6.17	-371.11	-55.04
-9.18	-345.96	-45.17
-11.85	-319.57	-34.96
-14.16	-292.21	-24.79
-16.00	-263.96	-15.09
-17.96	-234.69	-6.06
-20.26	-204.05	1.99
-23.15	-171.34	8.73
-26.94	-136.14	14.03
-30.96	-98.37	17.70
-33.97	-58.31	19.69
-35.39	-16.19	20.02
-35.43	27.90	18.94
-34.45	73.67	16.65
-32.53	120.35	13.29
-29.08	167.00	9.10
-24.20	212.81	4.53
-18.52	257.28	0.24
-13.15	299.92	-3.42
-10.10	340.34	-6.37
-7.97	377.96	-8.44
-5.79	411.91	-9.65
-3.14	441.21	-9.99
1.02	464.81	-9.38
7.33	482.21	-7.95
15.53	493.17	-5.71
24.36	497.23	-2.59
31.93	493.58	1.87
36.81	481.62	7.66
38.46	461.12	14.00
37.05	432.62	20.36
32.47	397.19	26.30
26.38	355.60	31.23
21.44	308.55	34.95
17.46	257.19	37.25
15.02	202.45	38.20
14.43	145.05	37.51
14.54	85.86	34.96
14.13	25.68	30.59
12.80	-34.68	24.63
10.66	-94.13	17.18
8.52	-150.98	8.14
7.38	-203.27	-2.22
7.56	-249.23	-13.02
9.01	-288.37	-23.89
12.63	-321.25	-34.72
18.27	-348.27	-45.25
25.08	-369.85	-55.24
31.60	-386.68	-64.41
36.56	-399.17	-72.59
39.81	-407.37	-79.41
41.03	-411.25	-84.44
40.29	-411.02	-87.22
37.69	-406.88	-87.74
33.02	-399.05	-86.15
26.28	-387.76	-82.79
18.02	-373.61	-78.03
8.86	-357.33	-72.24
-0.29	-339.25	-65.85
-9.00	-319.36	-59.09
-17.29	-297.64	-51.94
-24.78	-274.08	-44.37
-30.35	-248.68	-36.42
-33.66	-221.32	-28.17
-35.77	-191.77	-19.53
-37.17	-159.86	-10.67
-38.04	-125.61	-2.05
-38.34	-89.11	5.89
-37.49	-50.60	12.77
-34.66	-10.48	18.33
-29.93	31.02	22.51
-24.35	73.54	25.46
-18.68	116.62	27.72
-12.72	159.87	29.78
-6.88	202.91	32.14
-2.27	245.20	35.07
-0.13	286.31	38.42
-1.65	325.53	41.66
-4.06	361.81	44.39
-5.26	393.92	46.31
-5.24	421.03	47.34
-4.19	442.48	47.72
-1.69	457.81	47.90
1.98	466.87	48.26
5.17	469.28	49.06
7.27	464.56	50.21
7.86	452.41	51.30
6.26	432.71	51.76
2.84	406.11	51.16
-1.70	373.62	49.30
-5.85	336.12	46.28
-7.01	294.44	42.40
-6.60	249.52	37.88
-5.58	202.25	32.92
-3.36	153.27	27.56
-0.39	103.17	22.03
1.95	52.71	16.42
2.74	2.53	10.80
2.84	-46.53	5.17
3.07	-93.24	-0.40
4.29	-136.32	-5.73
6.99	-174.89	-10.53
11.30	-208.84	-14.78
17.89	-238.35	-18.78
26.30	-263.74	-22.83
34.97	-285.30	-26.89
42.95	-303.26	-31.00
49.62	-317.60	-35.12
54.26	-328.19	-38.93
56.43	-334.87	-42.40
56.26	-337.73	-45.51
54.75	-337.12	-48.31
52.35	-333.46	-50.77
48.98	-327.21	-52.75
44.15	-318.87	-54.08
37.65	-308.92	-54.62
29.63	-297.69	-54.35
20.22	-285.42	-53.18
10.46	-272.15	-51.20
1.59	-257.86	-48.50
-6.27	-242.36	-45.02
-13.54	-225.29	-40.75
-20.22	-206.20	-35.87
-25.33	-184.93	-30.59
-28.35	-161.51	-25.18
-29.79	-135.72	-19.84
-29.86	-107.45	-14.79
-28.63	-76.81	-10.16
-26.18	-44.03	-6.10
-22.64	-9.42	-2.65
-18.32	26.80	0.22
-13.58	64.33	2.80
-9.33	102.85	5.66
-6.57	142.07	9.09
-5.27	181.63	13.02
-4.76	220.97	17.44
-6.23	259.35	22.06
-9.53	296.00	26.60
-12.94	329.91	30.81
-15.30	360.14	34.51
-16.40	386.01	37.72
-16.98	407.15	40.51
-17.59	423.20	42.81
-17.85	433.99	44.51
-17.70	439.38	45.71
-17.54	439.26	46.34
-17.34	433.23	46.24
-16.56	421.04	45.41
-15.28	402.54	43.99
-14.09	377.88	41.94
-11.79	347.29	39.60
-8.62	311.07	37.19
-6.05	269.83	34.70
-4.95	224.45	32.02
-5.27	176.08	28.88
-6.26	125.80	25.11
-7.14	74.43	20.84
-7.78	22.56	16.21
-8.10	-29.19	11.29
-7.58	-80.17	6.02
-5.94	-129.16	0.28
-3.53	-175.00	-6.12
-0.38	-216.77	-13.29
3.67	-253.92	-21.19
8.58	-286.20	-29.74
14.33	-313.40	-38.76
20.83	-335.20	-47.91
27.25	-351.62	-56.79
32.65	-363.17	-64.88
37.34	-370.55	-71.81
41.22	-374.23	-77.40
43.83	-374.49	-81.55
44.92	-371.69	-84.24
44.44	-366.17	-85.42
42.27	-358.47	-85.02
38.50	-349.17	-83.08
33.41	-338.63	-79.66
27.12	-327.26	-74.84
19.99	-315.21	-68.86
12.67	-302.39	-62.07
5.70	-288.62	-54.71
-0.21	-273.88	-46.92
-4.62	-258.07	-38.75
-7.97	-240.91	-30.45
-10.51	-222.06	-22.31
-12.44	-201.18	-14.73
-13.82	-178.09	-8.05
-14.94	-152.72	-2.45
-15.88	-125.19	2.19
-16.65	-95.69	6.11
-17.26	-64.38	9.60
-17.35	-31.33	12.83
-16.68	3.23	15.88
-15.76	38.94	18.91
-15.21	75.47	22.07
-15.08	112.52	25.16
-15.18	149.81	27.89
-15.50	186.94	30.21
-15.99	223.55	32.12
-16.65	259.02	33.75
-17.58	292.78	35.31
-19.29	324.43	37.05
-22.46	354.08	38.59
-25.45	381.72	39.88
-27.77	406.80	40.83
-29.74	428.70	41.44
-31.39	446.91	41.65
-32.09	460.62	41.37
-30.85	468.72	40.58
-27.81	470.18	39.61
-23.87	464.34	38.81
-19.78	451.03	38.24
-16.16	430.41	37.88
-13.15	403.12	37.63
-10.33	369.83	37.45
-6.95	330.87	37.22
-3.29	286.60	37.33
-0.92	237.86	37.56
0.66	185.95	37.38
2.19	132.21	36.31
4.16	77.49	34.19
6.85	22.60	30.96
9.69	-31.37	26.55
12.46	-83.16	20.92
15.20	-131.63	14.08
18.01	-176.04	6.29
21.59	-216.11	-2.15
26.42	-251.73	-10.92
32.10	-282.70	-19.82
37.81	-308.74	-28.65
44.12	-330.15	-37.45
51.38	-347.62	-46.13
58.66	-361.85	-54.41
64.34	-373.24	-61.95
67.90	-381.87	-68.45
68.98	-387.61	-73.63
67.46	-390.46	-77.26
63.57	-390.51	-79.37
58.07	-388.06	-80.08
51.20	-383.29	-79.50
42.29	-376.31	-77.64
30.90	-367.33	-74.48
18.04	-356.74	-70.28
5.75	-344.76	-65.32
-4.62	-331.32	-59.90
-12.98	-316.05	-54.21
-19.65	-298.60	-48.26
-24.40	-278.94	-41.96
-27.82	-256.95	-35.36
-30.20	-232.52	-28.58
-31.89	-205.61	-21.69
-33.12	-176.28	-14.78
-34.09	-144.74	-7.94
-34.37	-111.37	-1.36
-33.10	-76.60	4.72
-29.76	-40.93	10.07
-24.98	-4.67	14.67
-20.35	32.00	18.58
-17.10	68.96	21.88
-15.65	105.85	24.75
-15.62	142.31	27.32
-16.13	178.09	29.65
-16.67	213.01	31.67
-17.28	247.01	33.34
-17.95	279.97	34.57
-19.18	311.47	35.49
-22.48	341.27	35.88
-27.21	369.07	35.69
-31.42	394.35	34.81
-34.14	416.70	33.20
-35.47	435.72	30.94
-35.60	450.81	28.25
-34.63	461.26	25.50
-33.06	466.60	23.15
-31.65	466.70	21.40
-30.90	461.71	20.21
-30.99	451.72	19.56
-31.70	436.41	19.33
-31.82	415.10	19.36
-29.82	387.64	19.38
-24.56	354.20	19.64
-16.93	315.30	20.11
-9.62	272.11	20.72
-4.26	225.92	21.47
-0.65	178.06	22.14
1.63	129.62	22.51
2.86	81.35	22.46
3.98	33.68	21.66
5.96	-13.21	19.83
9.16	-59.34	16.90
13.84	-104.52	12.71
19.85	-147.94	7.26
26.01	-188.17	0.70
31.23	-224.02	-6.80
35.64	-254.89	-15.02
39.35	-280.62	-23.62
42.27	-301.29	-32.18
44.48	-317.42	-40.29
46.65	-329.88	-47.74
49.36	-339.21	-54.59
52.42	-345.49	-60.92
54.90	-348.65	-66.75
56.31	-348.76	-71.85
56.65	-345.93	-76.06
55.73	-340.46	-79.24
53.48	-332.76	-81.22
50.02	-323.45	-81.88
45.51	-313.07	-81.12
40.15	-302.01	-79.03
33.71	-290.44	-75.69
26.99	-278.66	-71.24
20.96	-266.76	-65.94
15.29	-254.51	-59.92
9.72	-241.68	-53.19
4.47	-228.13	-45.88
0.14	-213.76	-38.25
-2.70	-198.56	-30.55
-4.78	-182.40	-22.80
-6.49	-165.15	-15.11
-7.98	-146.78	-7.62
-9.35	-127.33	-0.51
-10.32	-106.81	6.01
-10.64	-85.19	11.81
-10.13	-62.45	16.79
-9.04	-38.58	20.86
-7.89	-13.57	24.10
-7.16	12.53	26.72
-7.35	39.60	28.88
-8.70	67.42	30.68
-11.43	95.79	32.12
-15.90	124.50	33.17
-21.23	153.17	33.61
-26.45	181.27	33.46
-30.76	208.45	32.88
-33.85	234.66	31.98
-36.08	259.89	30.93
-38.38	284.09	29.76
-41.61	307.04	28.26
-44.31	328.41	26.41
-45.84	347.85	24.20
-46.39	365.24	21.65
-46.67	380.32	18.94
-46.83	392.75	16.16
-46.76	402.12	13.30
-46.20	408.04	10.50
-44.60	410.25	7.92
-42.01	408.87	5.74
-39.43	404.18	4.11
-37.34	396.11	3.16
-34.79	383.97	2.93
-30.57	367.21	3.89
-24.38	345.64	5.92
-18.55	319.79	8.46
-14.95	290.25	11.31
-13.12	257.53	14.27
-11.61	222.21	17.07
-9.09	184.79	19.22
-5.28	145.90	20.62
-0.47	106.19	21.26
4.62	66.23	21.27
9.19	26.49	20.61
12.80	-12.51	19.19
15.48	-50.04	16.89
16.61	-85.02	13.55
16.20	-116.84	8.60
15.18	-145.27	2.46
14.86	-170.79	-4.21
16.41	-193.94	-11.09
19.54	-215.36	-17.98
23.78	-235.35	-24.80
28.03	-253.77	-31.07
31.68	-270.48	-36.50
34.62	-285.36	-41.01
36.75	-298.31	-44.73
37.55	-309.22	-47.66
37.75	-318.35	-49.85
37.96	-326.11	-51.34
37.85	-332.71	-52.04
36.89	-337.94	-51.85
34.83	-341.46	-50.93
31.96	-342.97	-49.46
28.70	-342.17	-47.73
24.89	-338.80	-45.91
20.39	-332.84	-44.03
15.55	-324.55	-42.03
10.73	-314.21	-39.78
6.07	-301.96	-37.22
1.57	-287.84	-34.28
-2.18	-272.06	-31.00
-5.46	-254.78	-27.50
-8.95	-235.97	-23.84
-12.22	-215.59	-20.14
-14.53	-193.78	-16.72
-15.61	-170.67	-13.78
-15.97	-146.36	-11.36
-16.12	-120.88	-9.45
-16.20	-94.30	-8.03
-16.43	-66.74	-7.03
-17.00	-38.30	-6.30
-17.88	-9.11	-5.76
-18.90	20.69	-5.39
-19.97	50.86	-5.16
-20.80	81.22	-5.03
-21.14	111.67	-4.91
-20.63	141.95	-4.82
-19.42	171.59	-4.81
-17.99	200.13	-4.77
-16.72	227.26	-4.56
-15.82	252.79	-4.15
-14.97	276.55	-3.39
